1519877935,0.1967,1519540057.88596,0.1873,442.75831
1519881535,0.1968,1519536452.368504,0.1872,433.51327
1519885135,0.1969,1519546373.6953812,0.1875,441.60268
1519888735,0.197,1519519012.8698525,0.1867,404.62252
1519892335,0.1971,1519547252.368504,0.1875,433.51327
1519895935,0.1972,1519546190.7470615,0.1875,427.73512
1519899535,0.1973,1519546932.826606,0.1875,424.26823
1519903135,0.1974,1519529140.25,0.187,400
1519906735,0.1975,1519535953.8932776,0.1872,403.46689
1519910335,0.1976,1519567990.16677,0.1881,436.98016
1519913935,0.1977,1519556464.39998,0.1878,418.49008
1519917535,0.1978,1519563969.7788272,0.188,423.1126
1519921135,0.1979,1519580591.3581505,0.1884,439.29142
1519924735,0.198,1519559188.9691916,0.1878,409.24504
1519928335,0.1981,1519591337.472957,0.1887,443.91394
1519931935,0.1982,1519563265.8146336,0.188,405.77815
1519935535,0.1983,1519597657.88596,0.1889,442.75831
1519939135,0.1984,1519583627.8145905,0.1885,420.80134
1519942735,0.1985,1519603973.6953812,0.1891,441.60268
1519946335,0.1986,1519595643.2684307,0.1889,426.57949
1519949935,0.1987,1519598290.6423,0.1889,425.42386
1519953535,0.1988,1519611190.16677,0.1893,436.98016
1519957135,0.1989,1519603569.7788272,0.1891,423.1126
1519960735,0.199,1519610990.7470615,0.1893,427.73512
1519964335,0.1991,1519609801.4559753,0.1893,421.95697
1519967935,0.1992,1519615332.826606,0.1894,424.26823
1519971535,0.1993,1519631884.8649838,0.1899,440.44705
1519975135,0.1994,1519604353.8932776,0.1891,403.46689
1519978735,0.1995,1519605817.6362326,0.1891,401.15563
1519982335,0.1996,1519623874.537414,0.1896,417.33445
1519985935,0.1997,1519638070.4278114,0.19,430.04638
1519989535,0.1998,1519629078.2746782,0.1898,415.02319
1519993135,0.1999,1519622353.8932776,0.1896,403.46689
1519996735,0.2,1519635271.7821531,0.19,413.86756
1520000335,0.2001,1519659791.3581505,0.1906,439.29142
1520003935,0.2002,1519641459.6530917,0.1901,412.71193
1520007535,0.2003,1519636753.8932776,0.19,403.46689
1520011135,0.2004,1519673257.88596,0.191,442.75831
1520014735,0.2005,1519640740.25,0.1901,400
1520018335,0.2006,1519662827.8145905,0.1907,420.80134
1520021935,0.2007,1519667401.4559753,0.1909,421.95697
1520025535,0.2008,1519665078.2746782,0.1908,415.02319
1520029135,0.2009,1519686790.16677,0.1914,436.98016
1520032735,0.201,1519680132.826606,0.1912,424.26823
1520036335,0.2011,1519695791.3581505,0.1916,439.29142
1520039935,0.2012,1519678471.7821531,0.1912,413.86756
1520043535,0.2013,1519687048.8107333,0.1914,419.64571
1520047135,0.2014,1519706591.3581505,0.1919,439.29142
1520050735,0.2015,1519693264.39998,0.1916,418.49008
1520054335,0.2016,1519705533.1198008,0.1919,428.89075
1520057935,0.2017,1519699474.537414,0.1917,417.33445
1520061535,0.2018,1519691812.8698525,0.1915,404.62252
1520065135,0.2019,1519718202.7118132,0.1923,431.20201
1520068735,0.202,1519712248.8107333,0.1921,419.64571
1520072335,0.2021,1519712879.1776206,0.1921,416.17882
1520075935,0.2022,1519732682.4070356,0.1927,435.82453
1520079535,0.2023,1519719078.2746782,0.1923,415.02319
1520083135,0.2024,1519721671.7821531,0.1924,413.86756
1520086735,0.2025,1519724259.6530917,0.1924,412.71193
1520090335,0.2026,1519730879.1776206,0.1926,416.17882
1520093935,0.2027,1519732471.7821531,0.1927,413.86756
1520097535,0.2028,1519759657.88596,0.1934,442.75831
1520101135,0.2029,1519750443.2684307,0.1932,426.57949
1520104735,0.203,1519754990.7470615,0.1933,427.73512
1520108335,0.2031,1519771337.472957,0.1937,443.91394
1520111935,0.2032,1519762190.7470615,0.1935,427.73512
1520115535,0.2033,1519749988.9691916,0.1931,409.24504
1520119135,0.2034,1519763627.8145905,0.1935,420.80134
1520122735,0.2035,1519766248.8107333,0.1936,419.64571
1520126335,0.2036,1519757665.8146336,0.1934,405.77815
1520129935,0.2037,1519763353.813784,0.1935,408.08941
1520133535,0.2038,1519767988.9691916,0.1936,409.24504
1520137135,0.2039,1519767412.8698525,0.1936,404.62252
1520140735,0.204,1519775188.9691916,0.1938,409.24504
1520144335,0.2041,1519785874.537414,0.1941,417.33445
1520147935,0.2042,1519811812.4922311,0.1949,445.06957
1520151535,0.2043,1519797001.4559753,0.1945,421.95697
1520155135,0.2044,1519785412.8698525,0.1941,404.62252
1520158735,0.2045,1519806132.826606,0.1947,424.26823
1520162335,0.2046,1519827082.9792714,0.1953,446.2252
1520165935,0.2047,1519815243.2684307,0.195,426.57949
1520169535,0.2048,1519815001.4559753,0.195,421.95697
1520173135,0.2049,1519799140.25,0.1945,400
1520176735,0.205,1519838857.88596,0.1956,442.75831
1520180335,0.2051,1519840684.8649838,0.1957,440.44705
1520183935,0.2052,1519825474.537414,0.1952,417.33445
1520187535,0.2053,1519852282.9792714,0.196,446.2252
1520191135,0.2054,1519853257.88596,0.196,442.75831
1520194735,0.2055,1519838248.8107333,0.1956,419.64571
1520198335,0.2056,1519845732.826606,0.1958,424.26823
1520201935,0.2057,1519845448.8107333,0.1958,419.64571
1520205535,0.2058,1519844071.7821531,0.1958,413.86756
1520209135,0.2059,1519869484.8649838,0.1965,440.44705
1520212735,0.206,1519870390.16677,0.1965,436.98016
1520216335,0.2061,1519844488.8329303,0.1958,402.31126
1520219935,0.2062,1519855418.294898,0.1961,410.40067
1520223535,0.2063,1519871890.6423,0.1965,425.42386
1520227135,0.2064,1519879270.4278114,0.1967,430.04638
1520230735,0.2065,1519863112.7790086,0.1963,406.93378
1520234335,0.2066,1519886470.4278114,0.1969,430.04638
1520237935,0.2067,1519863940.25,0.1963,400
1520241535,0.2068,1519870753.8932776,0.1965,403.46689
1520245135,0.2069,1519909012.4922311,0.1976,445.06957
1520248735,0.207,1519909084.8649838,0.1976,440.44705
1520252335,0.2071,1519909990.16677,0.1976,436.98016
1520255935,0.2072,1519897474.537414,0.1972,417.33445
1520259535,0.2073,1519901074.537414,0.1973,417.33445
1520263135,0.2074,1519904674.537414,0.1974,417.33445
1520266735,0.2075,1519902218.294898,0.1974,410.40067
1520270335,0.2076,1519922470.4278114,0.1979,430.04638
1520273935,0.2077,1519907353.813784,0.1975,408.08941
1520277535,0.2078,1519936093.1378777,0.1983,438.13579
1520281135,0.2079,1519939693.1378777,0.1984,438.13579
1520284735,0.208,1519911817.6362326,0.1976,401.15563
1520288335,0.2081,1519923818.294898,0.198,410.40067
1520291935,0.2082,1519951391.3581505,0.1987,439.29142
1520295535,0.2083,1519954093.1378777,0.1988,438.13579
1520299135,0.2084,1519936659.6530917,0.1983,412.71193
1520302735,0.2085,1519961293.1378777,0.199,438.13579
1520306335,0.2086,1519934488.8329303,0.1983,402.31126
1520309935,0.2087,1519972057.88596,0.1993,442.75831
1520313535,0.2088,1519965670.4278114,0.1991,430.04638
1520317135,0.2089,1519962601.4559753,0.1991,421.95697
1520320735,0.209,1519965227.8145905,0.1991,420.80134
1520324335,0.2091,1519970769.7788272,0.1993,423.1126
1520327935,0.2092,1519990937.472957,0.1998,443.91394
1520331535,0.2093,1519981790.7470615,0.1996,427.73512
1520335135,0.2094,1519978648.8107333,0.1995,419.64571
1520338735,0.2095,1519973188.9691916,0.1993,409.24504
1520342335,0.2096,1520004457.88596,0.2002,442.75831
1520345935,0.2097,1519990427.8145905,0.1998,420.80134
1520349535,0.2098,1520005369.8204806,0.2002,434.6689
1520353135,0.2099,1519998601.4559753,0.2001,421.95697
1520356735,0.21,1519984888.8329303,0.1997,402.31126
1520360335,0.2101,1520004827.8145905,0.2002,420.80134
1520363935,0.2102,1520020682.4070356,0.2007,435.82453
1520367535,0.2103,1520026991.3581505,0.2008,439.29142
1520371135,0.2104,1520024202.7118132,0.2008,431.20201
1520374735,0.2105,1520009188.9691916,0.2003,409.24504
1520378335,0.2106,1520036893.1378777,0.2011,438.13579
1520381935,0.2107,1520027401.4559753,0.2009,421.95697
1520385535,0.2108,1520029048.8107333,0.2009,419.64571
1520389135,0.2109,1520016217.6362326,0.2005,401.15563
1520392735,0.211,1520046730.0120924,0.2014,432.35764
1520396335,0.2111,1520056684.8649838,0.2017,440.44705
1520399935,0.2112,1520028088.8329303,0.2009,402.31126
1520403535,0.2113,1520035912.7790086,0.2011,406.93378
1520407135,0.2114,1520038465.8146336,0.2012,405.77815
1520410735,0.2115,1520072857.88596,0.2021,442.75831
1520414335,0.2116,1520063643.2684307,0.2019,426.57949
1520417935,0.2117,1520050312.7790086,0.2015,406.93378
1520421535,0.2118,1520081884.8649838,0.2024,440.44705
1520425135,0.2119,1520051140.25,0.2015,400
1520428735,0.212,1520074201.4559753,0.2022,421.95697
1520432335,0.2121,1520087252.368504,0.2025,433.51327
1520435935,0.2122,1520080427.8145905,0.2023,420.80134
1520439535,0.2123,1520095369.8204806,0.2027,434.6689
1520443135,0.2124,1520107882.9792714,0.2031,446.2252
1520446735,0.2125,1520091227.8145905,0.2026,420.80134
1520450335,0.2126,1520093848.8107333,0.2027,419.64571
1520453935,0.2127,1520096464.39998,0.2028,418.49008
1520457535,0.2128,1520085688.8329303,0.2025,402.31126
1520461135,0.2129,1520094553.813784,0.2027,408.08941
1520464735,0.213,1520122390.16677,0.2035,436.98016
1520468335,0.2131,1520121402.7118132,0.2035,431.20201
1520471935,0.2132,1520122190.7470615,0.2035,427.73512
1520475535,0.2133,1520116079.1776206,0.2033,416.17882
1520479135,0.2134,1520124601.4559753,0.2036,421.95697
1520482735,0.2135,1520116153.813784,0.2033,408.08941
1520486335,0.2136,1520149337.472957,0.2042,443.91394
1520489935,0.2137,1520118088.8329303,0.2034,402.31126
1520493535,0.2138,1520154773.6953812,0.2044,441.60268
1520497135,0.2139,1520157484.8649838,0.2045,440.44705
1520500735,0.214,1520147169.7788272,0.2042,423.1126
1520504335,0.2141,1520169082.9792714,0.2048,446.2252
1520507935,0.2142,1520170057.88596,0.2048,442.75831
1520511535,0.2143,1520143912.7790086,0.2041,406.93378
1520515135,0.2144,1520146465.8146336,0.2042,405.77815
1520518735,0.2145,1520153188.9691916,0.2043,409.24504
1520522335,0.2146,1520166827.8145905,0.2047,420.80134
1520525935,0.2147,1520163459.6530917,0.2046,412.71193
1520529535,0.2148,1520168071.7821531,0.2048,413.86756
1520533135,0.2149,1520197012.4922311,0.2056,445.06957
1520536735,0.215,1520173241.8400118,0.2049,411.5563
1520540335,0.2151,1520182864.39998,0.2052,418.49008
1520543935,0.2152,1520206937.472957,0.2058,443.91394
1520547535,0.2153,1520184041.8400118,0.2052,411.5563
1520551135,0.2154,1520193664.39998,0.2055,418.49008
1520554735,0.2155,1520215973.6953812,0.2061,441.60268
1520558335,0.2156,1520212330.0120924,0.206,432.35764
1520561935,0.2157,1520200471.7821531,0.2057,413.86756
1520565535,0.2158,1520230282.9792714,0.2065,446.2252
1520569135,0.2159,1520223130.0120924,0.2063,432.35764
1520572735,0.216,1520219169.7788272,0.2062,423.1126
1520576335,0.2161,1520236684.8649838,0.2067,440.44705
1520579935,0.2162,1520233002.7118132,0.2066,431.20201
1520583535,0.2163,1520230932.826606,0.2065,424.26823
1520587135,0.2164,1520248373.6953812,0.207,441.60268
1520590735,0.2165,1520219953.8932776,0.2062,403.46689
1520594335,0.2166,1520239801.4559753,0.2068,421.95697
1520597935,0.2167,1520245332.826606,0.2069,424.26823
1520601535,0.2168,1520264537.472957,0.2074,443.91394
1520605135,0.2169,1520252532.826606,0.2071,424.26823
1520608735,0.217,1520268191.3581505,0.2075,439.29142
1520612335,0.2171,1520265402.7118132,0.2075,431.20201
1520615935,0.2172,1520254471.7821531,0.2072,413.86756
1520619535,0.2173,1520268843.2684307,0.2076,426.57949
1520623135,0.2174,1520261671.7821531,0.2074,413.86756
1520626735,0.2175,1520285293.1378777,0.208,438.13579
1520630335,0.2176,1520284330.0120924,0.208,432.35764
1520633935,0.2177,1520278427.8145905,0.2078,420.80134
1520637535,0.2178,1520292452.368504,0.2082,433.51327
1520641135,0.2179,1520292333.1198008,0.2082,428.89075
1520644735,0.218,1520296870.4278114,0.2083,430.04638
1520648335,0.2181,1520304169.8204806,0.2085,434.6689
1520651935,0.2182,1520310493.1378777,0.2087,438.13579
1520655535,0.2183,1520308602.7118132,0.2087,431.20201
1520659135,0.2184,1520300674.537414,0.2084,417.33445
1520662735,0.2185,1520321293.1378777,0.209,438.13579
1520666335,0.2186,1520326684.8649838,0.2092,440.44705
1520669935,0.2187,1520332937.472957,0.2093,443.91394
1520673535,0.2188,1520334773.6953812,0.2094,441.60268
1520677135,0.2189,1520315671.7821531,0.2089,413.86756
1520680735,0.219,1520323264.39998,0.2091,418.49008
1520684335,0.2191,1520311417.6362326,0.2087,401.15563
1520687935,0.2192,1520347391.3581505,0.2097,439.29142
1520691535,0.2193,1520327018.294898,0.2092,410.40067
1520695135,0.2194,1520346333.1198008,0.2097,428.89075
1520698735,0.2195,1520330065.8146336,0.2093,405.77815
1520702335,0.2196,1520344864.39998,0.2097,418.49008
1520705935,0.2197,1520344471.7821531,0.2097,413.86756
1520709535,0.2198,1520355001.4559753,0.21,421.95697
1520713135,0.2199,1520371693.1378777,0.2104,438.13579
1520716735,0.22,1520369802.7118132,0.2104,431.20201
1520720335,0.2201,1520364827.8145905,0.2102,420.80134
1520723935,0.2202,1520387812.4922311,0.2109,445.06957
1520727535,0.2203,1520387884.8649838,0.2109,440.44705
1520731135,0.2204,1520366618.294898,0.2103,410.40067
1520734735,0.2205,1520383090.6423,0.2107,425.42386
1520738335,0.2206,1520399573.6953812,0.2112,441.60268
1520741935,0.2207,1520392190.7470615,0.211,427.73512
1520745535,0.2208,1520404093.1378777,0.2113,438.13579
1520749135,0.2209,1520391664.39998,0.211,418.49008
1520752735,0.221,1520402990.7470615,0.2113,427.73512
1520756335,0.2211,1520420212.4922311,0.2118,445.06957
1520759935,0.2212,1520389153.8932776,0.2109,403.46689
1520763535,0.2213,1520397988.9691916,0.2111,409.24504
1520767135,0.2214,1520431012.4922311,0.2121,445.06957
1520770735,0.2215,1520417169.7788272,0.2117,423.1126
1520774335,0.2216,1520435573.6953812,0.2122,441.60268
1520777935,0.2217,1520419474.537414,0.2117,417.33445
1520781535,0.2218,1520433670.4278114,0.2121,430.04638
1520785135,0.2219,1520443693.1378777,0.2124,438.13579
1520788735,0.222,1520417953.8932776,0.2117,403.46689
1520792335,0.2221,1520449082.4070356,0.2126,435.82453
1520795935,0.2222,1520456284.8649838,0.2128,440.44705
1520799535,0.2223,1520460773.6953812,0.2129,441.60268
1520803135,0.2224,1520431288.8329303,0.2121,402.31126
1520806735,0.2225,1520464390.16677,0.213,436.98016
1520810335,0.2226,1520446841.8400118,0.2125,411.5563
1520813935,0.2227,1520466070.4278114,0.213,430.04638
1520817535,0.2228,1520447812.8698525,0.2125,404.62252
1520821135,0.2229,1520466601.4559753,0.2131,421.95697
1520824735,0.223,1520479652.368504,0.2134,433.51327
1520828335,0.2231,1520454340.25,0.2127,400
1520831935,0.2232,1520469459.6530917,0.2131,412.71193
1520835535,0.2233,1520462617.6362326,0.2129,401.15563
1520839135,0.2234,1520497693.1378777,0.2139,438.13579
1520842735,0.2235,1520503084.8649838,0.2141,440.44705
1520846335,0.2236,1520506684.8649838,0.2142,440.44705
1520849935,0.2237,1520488471.7821531,0.2137,413.86756
1520853535,0.2238,1520504733.1198008,0.2141,428.89075
1520857135,0.2239,1520483140.25,0.2135,400
1520860735,0.224,1520520191.3581505,0.2145,439.29142
1520864335,0.2241,1520495665.8146336,0.2139,405.77815
1520867935,0.2242,1520502388.9691916,0.214,409.24504
1520871535,0.2243,1520505988.9691916,0.2141,409.24504
1520875135,0.2244,1520512659.6530917,0.2143,412.71193
1520878735,0.2245,1520510065.8146336,0.2143,405.77815
1520882335,0.2246,1520523874.537414,0.2146,417.33445
1520885935,0.2247,1520535243.2684307,0.215,426.57949
1520889535,0.2248,1520533048.8107333,0.2149,419.64571
1520893135,0.2249,1520552591.3581505,0.2154,439.29142
1520896735,0.225,1520550730.0120924,0.2154,432.35764
1520900335,0.2251,1520539878.2746782,0.2151,415.02319
1520903935,0.2252,1520561590.16677,0.2157,436.98016
1520907535,0.2253,1520565190.16677,0.2158,436.98016
1520911135,0.2254,1520570591.3581505,0.2159,439.29142
1520914735,0.2255,1520578612.4922311,0.2162,445.06957
1520918335,0.2256,1520552788.9691916,0.2154,409.24504
1520921935,0.2257,1520581391.3581505,0.2162,439.29142
1520925535,0.2258,1520563059.6530917,0.2157,412.71193
1520929135,0.2259,1520589484.8649838,0.2165,440.44705
1520932735,0.226,1520592191.3581505,0.2165,439.29142
1520936335,0.2261,1520569753.813784,0.2159,408.08941
1520939935,0.2262,1520599391.3581505,0.2167,439.29142
1520943535,0.2263,1520587048.8107333,0.2164,419.64571
1520947135,0.2264,1520609257.88596,0.217,442.75831
1520950735,0.2265,1520583112.7790086,0.2163,406.93378
1520954335,0.2266,1520588788.9691916,0.2164,409.24504
1520957935,0.2267,1520599474.537414,0.2167,417.33445
1520961535,0.2268,1520619190.16677,0.2173,436.98016
1520965135,0.2269,1520591140.25,0.2165,400
1520968735,0.227,1520609279.1776206,0.217,416.17882
1520972335,0.2271,1520600488.8329303,0.2168,402.31126
1520975935,0.2272,1520613459.6530917,0.2171,412.71193
1520979535,0.2273,1520621074.537414,0.2173,417.33445
1520983135,0.2274,1520615512.7790086,0.2172,406.93378
1520986735,0.2275,1520651482.9792714,0.2182,446.2252
1520990335,0.2276,1520634827.8145905,0.2177,420.80134
1520993935,0.2277,1520638427.8145905,0.2178,420.80134
1520997535,0.2278,1520656093.1378777,0.2183,438.13579
1521001135,0.2279,1520664137.472957,0.2185,443.91394
1521004735,0.228,1520667737.472957,0.2186,443.91394
1521008335,0.2281,1520669573.6953812,0.2187,441.60268
1521011935,0.2282,1520652479.1776206,0.2182,416.17882
1521015535,0.2283,1520660027.8145905,0.2184,420.80134
1521019135,0.2284,1520666532.826606,0.2186,424.26823
1521022735,0.2285,1520683084.8649838,0.2191,440.44705
1521026335,0.2286,1520669848.8107333,0.2187,419.64571
1521029935,0.2287,1520665418.294898,0.2186,410.40067
1521033535,0.2288,1520667988.9691916,0.2186,409.24504
1521037135,0.2289,1520674659.6530917,0.2188,412.71193
1521040735,0.229,1520691933.1198008,0.2193,428.89075
1521044335,0.2291,1520706457.88596,0.2197,442.75831
1521047935,0.2292,1520704682.4070356,0.2197,435.82453
1521051535,0.2293,1520679688.8329303,0.219,402.31126
1521055135,0.2294,1520709130.0120924,0.2198,432.35764
1521058735,0.2295,1520687953.8932776,0.2192,403.46689
1521062335,0.2296,1520698841.8400118,0.2195,411.5563
1521065935,0.2297,1520727173.6953812,0.2203,441.60268
1521069535,0.2298,1520705018.294898,0.2197,410.40067
1521073135,0.2299,1520706553.813784,0.2197,408.08941
1521076735,0.23,1520738857.88596,0.2206,442.75831
1521080335,0.2301,1520730590.7470615,0.2204,427.73512
1521083935,0.2302,1520720441.8400118,0.2201,411.5563
1521087535,0.2303,1520731048.8107333,0.2204,419.64571
1521091135,0.2304,1520742333.1198008,0.2207,428.89075
1521094735,0.2305,1520747802.7118132,0.2209,431.20201
1521098335,0.2306,1520760457.88596,0.2212,442.75831
1521101935,0.2307,1520750290.6423,0.2209,425.42386
1521105535,0.2308,1520759530.0120924,0.2212,432.35764
1521109135,0.2309,1520763130.0120924,0.2213,432.35764
1521112735,0.231,1520776612.4922311,0.2217,445.06957
1521116335,0.2311,1520751818.294898,0.221,410.40067
1521119935,0.2312,1520745940.25,0.2208,400
1521123535,0.2313,1520754865.8146336,0.2211,405.77815
1521127135,0.2314,1520769664.39998,0.2215,418.49008
1521130735,0.2315,1520763112.7790086,0.2213,406.93378
1521134335,0.2316,1520780769.7788272,0.2218,423.1126
1521137935,0.2317,1520795590.16677,0.2222,436.98016
1521141535,0.2318,1520806282.9792714,0.2225,446.2252
1521145135,0.2319,1520784678.2746782,0.2219,415.02319
1521148735,0.232,1520781112.7790086,0.2218,406.93378
1521152335,0.2321,1520809990.16677,0.2226,436.98016
1521155935,0.2322,1520781940.25,0.2218,400
1521159535,0.2323,1520812602.7118132,0.2227,431.20201
1521163135,0.2324,1520802678.2746782,0.2224,415.02319
1521166735,0.2325,1520817933.1198008,0.2228,428.89075
1521170335,0.2326,1520809878.2746782,0.2226,415.02319
1521173935,0.2327,1520802088.8329303,0.2224,402.31126
1521177535,0.2328,1520808865.8146336,0.2226,405.77815
1521181135,0.2329,1520809288.8329303,0.2226,402.31126
1521184735,0.233,1520847737.472957,0.2236,443.91394
1521188335,0.2331,1520833801.4559753,0.2233,421.95697
1521191935,0.2332,1520845002.7118132,0.2236,431.20201
1521195535,0.2333,1520849530.0120924,0.2237,432.35764
1521199135,0.2334,1520844601.4559753,0.2236,421.95697
1521202735,0.2335,1520856730.0120924,0.2239,432.35764
1521206335,0.2336,1520832340.25,0.2232,400
1521209935,0.2337,1520851474.537414,0.2237,417.33445
1521213535,0.2338,1520843812.8698525,0.2235,404.62252
1521217135,0.2339,1520878373.6953812,0.2245,441.60268
1521220735,0.234,1520883737.472957,0.2246,443.91394
1521224335,0.2341,1520866864.39998,0.2242,418.49008
1521227935,0.2342,1520879133.1198008,0.2245,428.89075
1521231535,0.2343,1520873074.537414,0.2243,417.33445
1521235135,0.2344,1520884443.2684307,0.2247,426.57949
1521238735,0.2345,1520882248.8107333,0.2246,419.64571
1521242335,0.2346,1520900893.1378777,0.2251,438.13579
1521245935,0.2347,1520903590.16677,0.2252,436.98016
1521249535,0.2348,1520912537.472957,0.2254,443.91394
1521253135,0.2349,1520900532.826606,0.2251,424.26823
1521256735,0.235,1520912569.8204806,0.2254,434.6689
1521260335,0.2351,1520908690.6423,0.2253,425.42386
1521263935,0.2352,1520897353.813784,0.225,408.08941
1521267535,0.2353,1520906071.7821531,0.2253,413.86756
1521271135,0.2354,1520913664.39998,0.2255,418.49008
1521274735,0.2355,1520916274.537414,0.2255,417.33445
1521278335,0.2356,1520930470.4278114,0.2259,430.04638
1521281935,0.2357,1520936852.368504,0.2261,433.51327
1521285535,0.2358,1520918953.813784,0.2256,408.08941
1521289135,0.2359,1520945882.4070356,0.2264,435.82453
1521292735,0.236,1520948569.8204806,0.2264,434.6689
1521296335,0.2361,1520945643.2684307,0.2264,426.57949
1521299935,0.2362,1520933353.813784,0.226,408.08941
1521303535,0.2363,1520941059.6530917,0.2262,412.71193
1521307135,0.2364,1520957390.7470615,0.2267,427.73512
1521310735,0.2365,1520959090.6423,0.2267,425.42386
1521314335,0.2366,1520954879.1776206,0.2266,416.17882
1521317935,0.2367,1520952388.9691916,0.2265,409.24504
1521321535,0.2368,1520947540.25,0.2264,400
1521325135,0.2369,1520971569.7788272,0.2271,423.1126
1521328735,0.237,1520980870.4278114,0.2273,430.04638
1521332335,0.2371,1520979732.826606,0.2273,424.26823
1521335935,0.2372,1520967265.8146336,0.227,405.77815
1521339535,0.2373,1520967688.8329303,0.227,402.31126
1521343135,0.2374,1520986648.8107333,0.2275,419.64571
1521346735,0.2375,1520987279.1776206,0.2275,416.17882
1521350335,0.2376,1520993848.8107333,0.2277,419.64571
1521353935,0.2377,1521005133.1198008,0.228,428.89075
1521357535,0.2378,1520998079.1776206,0.2278,416.17882
1521361135,0.2379,1521020591.3581505,0.2284,439.29142
1521364735,0.238,1521026857.88596,0.2286,442.75831
1521368335,0.2381,1521001753.813784,0.2279,408.08941
1521371935,0.2382,1521036682.9792714,0.2289,446.2252
1521375535,0.2383,1521026733.1198008,0.2286,428.89075
1521379135,0.2384,1521023627.8145905,0.2285,420.80134
1521382735,0.2385,1521040390.16677,0.229,436.98016
1521386335,0.2386,1521022841.8400118,0.2285,411.5563
1521389935,0.2387,1521031474.537414,0.2287,417.33445
1521393535,0.2388,1521020617.6362326,0.2284,401.15563
1521397135,0.2389,1521045490.6423,0.2291,425.42386
1521400735,0.239,1521047169.7788272,0.2292,423.1126
1521404335,0.2391,1521057402.7118132,0.2295,431.20201
1521407935,0.2392,1521061002.7118132,0.2296,431.20201
1521411535,0.2393,1521070991.3581505,0.2298,439.29142
1521415135,0.2394,1521079882.9792714,0.2301,446.2252
1521418735,0.2395,1521067090.6423,0.2297,425.42386
1521422335,0.2396,1521086212.4922311,0.2303,445.06957
1521425935,0.2397,1521051940.25,0.2293,400
1521429535,0.2398,1521057688.8329303,0.2295,402.31126
1521433135,0.2399,1521069641.8400118,0.2298,411.5563
1521436735,0.24,1521081227.8145905,0.2301,420.80134
1521440335,0.2401,1521069553.8932776,0.2298,403.46689
1521443935,0.2402,1521085474.537414,0.2302,417.33445
1521447535,0.2403,1521098733.1198008,0.2306,428.89075
1521451135,0.2404,1521084553.813784,0.2302,408.08941
1521454735,0.2405,1521104990.7470615,0.2308,427.73512
1521458335,0.2406,1521089665.8146336,0.2304,405.77815
1521461935,0.2407,1521107401.4559753,0.2309,421.95697
1521465535,0.2408,1521117670.4278114,0.2311,430.04638
1521469135,0.2409,1521110674.537414,0.2309,417.33445
1521472735,0.241,1521128569.8204806,0.2314,434.6689
1521476335,0.2411,1521135791.3581505,0.2316,439.29142
1521479935,0.2412,1521137590.16677,0.2317,436.98016
1521483535,0.2413,1521144773.6953812,0.2319,441.60268
1521487135,0.2414,1521127679.1776206,0.2314,416.17882
1521490735,0.2415,1521132274.537414,0.2315,417.33445
1521494335,0.2416,1521143643.2684307,0.2319,426.57949
1521497935,0.2417,1521152852.368504,0.2321,433.51327
1521501535,0.2418,1521161884.8649838,0.2324,440.44705
1521505135,0.2419,1521143671.7821531,0.2319,413.86756
1521508735,0.242,1521148278.2746782,0.232,415.02319
1521512335,0.2421,1521140488.8329303,0.2318,402.31126
1521515935,0.2422,1521163332.826606,0.2324,424.26823
1521519535,0.2423,1521155018.294898,0.2322,410.40067
1521523135,0.2424,1521172443.2684307,0.2327,426.57949
1521526735,0.2425,1521157012.8698525,0.2322,404.62252
1521530335,0.2426,1521181533.1198008,0.2329,428.89075
1521533935,0.2427,1521167353.813784,0.2325,408.08941
1521537535,0.2428,1521194282.4070356,0.2333,435.82453
1521541135,0.2429,1521194202.7118132,0.2333,431.20201
1521544735,0.243,1521175012.8698525,0.2327,404.62252
1521548335,0.2431,1521175417.6362326,0.2327,401.15563
1521551935,0.2432,1521193474.537414,0.2332,417.33445
1521555535,0.2433,1521215884.8649838,0.2339,440.44705
1521559135,0.2434,1521198678.2746782,0.2334,415.02319
1521562735,0.2435,1521188740.25,0.2331,400
1521566335,0.2436,1521202841.8400118,0.2335,411.5563
1521569935,0.2437,1521219243.2684307,0.234,426.57949
1521573535,0.2438,1521226602.7118132,0.2342,431.20201
1521577135,0.2439,1521217679.1776206,0.2339,416.17882
1521580735,0.244,1521239293.1378777,0.2345,438.13579
1521584335,0.2441,1521227848.8107333,0.2342,419.64571
1521587935,0.2442,1521224441.8400118,0.2341,411.5563
1521591535,0.2443,1521235048.8107333,0.2344,419.64571
1521595135,0.2444,1521241569.7788272,0.2346,423.1126
1521598735,0.2445,1521258191.3581505,0.235,439.29142
1521602335,0.2446,1521244864.39998,0.2347,418.49008
1521605935,0.2447,1521263590.16677,0.2352,436.98016
1521609535,0.2448,1521248071.7821531,0.2348,413.86756
1521613135,0.2449,1521262443.2684307,0.2352,426.57949
1521616735,0.245,1521253241.8400118,0.2349,411.5563
1521620335,0.2451,1521275252.368504,0.2355,433.51327
1521623935,0.2452,1521254212.8698525,0.2349,404.62252
1521627535,0.2453,1521260953.813784,0.2351,408.08941
1521631135,0.2454,1521287882.4070356,0.2359,435.82453
1521634735,0.2455,1521290569.8204806,0.2359,434.6689
1521638335,0.2456,1521286690.6423,0.2358,425.42386
1521641935,0.2457,1521272212.8698525,0.2354,404.62252
1521645535,0.2458,1521308537.472957,0.2364,443.91394
